/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_48_919.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_48_919.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_48_919.jpg,0,0,0,10.20911
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_48_987.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_48_987.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_48_987.jpg,0.2780808,0,0,10.10266
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_058.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_058.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_058.jpg,0.6426518,0,0,9.926583
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_125.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_125.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_125.jpg,0.7793705,0,0,9.719741
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_195.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_195.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_195.jpg,0.7801445,0,0,9.62569
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_269.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_269.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_269.jpg,0.7801445,0,0,9.526814
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_339.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_339.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_339.jpg,0.778523,0,0,9.460183
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_411.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_411.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_411.jpg,0.7700471,0,0,9.376836
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_480.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_480.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_480.jpg,0.7700471,0,0,9.315019
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_553.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_553.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_553.jpg,0.7700471,0,0,9.232867
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_622.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_622.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_622.jpg,0.7700471,0,0,9.171633
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_695.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_695.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_695.jpg,0.7700471,0,0,9.090571
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_49_810.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_49_810.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_49_810.jpg,0,0,0,8.586315
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_228.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_228.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_228.jpg,0,0,0,15.55562
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_306.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_306.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_306.jpg,0.2225088,0,0,15.41614
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_376.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_376.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_376.jpg,0.7686468,0,0,14.93566
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_447.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_447.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_447.jpg,1,0,0,14.52531
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_523.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_523.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_523.jpg,1,0,0,14.47545
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_595.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_595.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_595.jpg,1,0,0,14.19133
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_667.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_667.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_667.jpg,1,0,0,14.03448
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_736.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_736.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_736.jpg,1,0,0,13.6621
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_813.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_813.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_813.jpg,1,0,0,13.5132
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_887.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_887.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_887.jpg,1,0,0,13.37619
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_53_954.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_53_954.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_53_954.jpg,1,0,0,13.48791
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_54_026.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_54_026.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_54_026.jpg,1,0,0,13.42899
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_54_151.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_54_151.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_54_151.jpg,0,0,0,12.62774
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_56_989.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_56_989.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_56_989.jpg,0,0.1629337,0,20.06645
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_57_063.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_57_063.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_57_063.jpg,0.5142246,0,0,20.17
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_57_134.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_57_134.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_57_134.jpg,1,0,0,19.71199
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_57_206.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_57_206.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_57_206.jpg,1,0,0,19.20364
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_57_283.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_57_283.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_57_283.jpg,1,0,0,18.63465
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/center_2018_07_10_15_59_57_358.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/left_2018_07_10_15_59_57_358.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-recovery9/IMG/right_2018_07_10_15_59_57_358.jpg,1,0,0,18.18811
