/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_317.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_317.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_317.jpg,0,0,0,2.885672E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_384.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_384.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_384.jpg,0,0,0,2.896659E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_458.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_458.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_458.jpg,0,0,0,2.895406E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_528.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_528.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_528.jpg,0,0,0,2.976199E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_596.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_596.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_596.jpg,0,0,0,3.015365E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_669.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_669.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_669.jpg,0,0,0,2.923242E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_736.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_736.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_736.jpg,0,0,0,3.07092E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_809.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_809.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_809.jpg,0,0,0,2.927789E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_879.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_879.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_879.jpg,0,0,0,2.908441E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_28_947.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_28_947.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_28_947.jpg,0,0,0,2.912594E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_29_022.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_29_022.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_29_022.jpg,0,0,0,2.874499E-05
/Users/hitesh/Downloads/IMG/center_2018_07_02_21_54_29_118.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_02_21_54_29_118.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_02_21_54_29_118.jpg,0,0,0,2.940052E-05
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_345.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_345.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_345.jpg,0,0,0,3.328936E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_419.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_419.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_419.jpg,0,0,0,3.811471E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_489.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_489.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_489.jpg,0,0,0,9.231933E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_560.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_560.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_560.jpg,0,0,0,5.141923E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_630.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_630.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_630.jpg,0,0,0,5.266508E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_698.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_698.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_698.jpg,0,0,0,2.819483E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_767.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_767.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_767.jpg,0,0,0,6.389831E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_839.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_839.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_839.jpg,0,0,0,1.062162E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_913.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_913.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_913.jpg,0,0,0,1.46061E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_39_984.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_39_984.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_39_984.jpg,0,0,0,1.789026E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_060.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_060.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_060.jpg,0,0,0,9.564534E-06
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_128.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_128.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_128.jpg,0,0.1067848,0,0.02087143
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_205.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_205.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_205.jpg,0,0.2246579,0,0.2770682
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_273.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_273.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_273.jpg,0,0.07082999,0,0.3345958
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_346.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_346.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_346.jpg,0,0.1367819,0,0.4735975
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_420.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_420.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_420.jpg,0,0.3849542,0,0.6990823
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_491.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_491.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_491.jpg,0,0.5702909,0,1.04304
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_566.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_566.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_566.jpg,0,0.7989811,0,1.687784
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_642.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_642.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_642.jpg,-0.02244251,1,0,2.562307
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_714.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_714.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_714.jpg,-0.1063163,1,0,3.263322
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_784.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_784.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_784.jpg,-0.1613724,1,0,4.201732
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_857.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_857.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_857.jpg,-0.1613724,1,0,5.132687
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_40_928.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_40_928.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_40_928.jpg,-0.1613724,1,0,5.826379
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_003.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_003.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_003.jpg,-0.1613724,1,0,6.74508
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_070.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_070.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_070.jpg,-0.1604142,1,0,7.429449
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_147.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_147.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_147.jpg,-0.1765551,1,0,8.335253
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_217.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_217.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_217.jpg,-0.1870946,1,0,9.23349
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_289.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_289.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_289.jpg,-0.2329378,1,0,9.89997
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_362.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_362.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_362.jpg,-0.2806235,1,0,10.77959
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_433.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_433.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_433.jpg,-0.2806235,1,0,11.53506
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_505.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_505.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_505.jpg,-0.2798128,1,0,12.35594
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_574.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_574.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_574.jpg,-0.2764593,1,0,12.97835
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_646.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_646.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_646.jpg,-0.2672465,1,0,13.82109
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_715.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_715.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_715.jpg,-0.2595445,1,0,14.38612
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_786.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_786.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_786.jpg,-0.2560436,1,0,15.23338
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_861.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_861.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_861.jpg,-0.2568544,1,0,16.07513
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_41_933.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_41_933.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_41_933.jpg,-0.2568544,1,0,16.85734
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_007.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_007.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_007.jpg,-0.2559699,1,0,17.695
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_081.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_081.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_081.jpg,-0.2567807,1,0,18.51836
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_159.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_159.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_159.jpg,-0.2584021,1,0,19.32784
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_227.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_227.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_227.jpg,-0.2575914,1,0,19.81431
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_297.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_297.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_297.jpg,-0.2575914,1,0,20.63464
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_370.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_370.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_370.jpg,-0.2395342,1,0,21.3145
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_438.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_438.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_438.jpg,-0.1925487,1,0,22.10244
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_513.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_513.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_513.jpg,-0.149064,1,0,22.6615
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_590.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_590.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_590.jpg,-0.149064,1,0,23.45675
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_667.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_667.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_667.jpg,-0.1068322,1,0,24.24355
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_736.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_736.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_736.jpg,-0.04341097,1,0,25.0203
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_808.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_808.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_808.jpg,-0.03806751,1,0,25.59714
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_882.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_882.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_882.jpg,-0.03884139,1,0,26.35876
/Users/hitesh/Downloads/IMG/center_2018_07_07_13_41_42_955.jpg,/Users/hitesh/Downloads/IMG/left_2018_07_07_13_41_42_955.jpg,/Users/hitesh/Downloads/IMG/right_2018_07_07_13_41_42_955.jpg,-0.03965212,1,0,26.92626
